token	sentid	word	wordpos	model	tokenizer	punctuation	prob	surp
grades	8	grades	9	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.003092474304139614	8.33702278137207
in	8	in	10	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.35978439450263977	1.4747954607009888
school	8	school	11	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.04560725763440132	4.454592704772949
.	8	.	12	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	True	0.9987956285476685	0.0017385565442964435
the	9	The	0	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9812024831771851	0.027377232909202576
carpenter	9	carpenter	1	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.013727149926126003	6.186823844909668
met	9	met	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.6413730978965759	0.6407642364501953
with	9	with	3	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9949520826339722	0.007301075849682093
the	9	the	4	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9857999086380005	0.02063327096402645
teacher	9	teacher	5	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.02979898639023304	5.0685930252075195
so	9	so	6	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9738357067108154	0.03824971616268158
that	9	that	7	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9801384210586548	0.028942549601197243
he	9	he	8	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.2275228500366211	2.1359167098999023
could	9	could	9	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.04099436476826668	4.6084303855896
fix	9	fix	10	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.0034473109990358353	8.180313110351562
the	9	the	11	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.25278985500335693	1.9839894771575928
cabinet	9	cabinets	12	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.0003552787529770285	11.458761215209961
##s	9	cabinets	12	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.5049850344657898	0.9856874942779541
in	9	in	13	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.7723330855369568	0.3727048933506012
the	9	the	14	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9383975863456726	0.0917288139462471
classroom	9	classroom	15	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.005255443975329399	7.571971416473389
.	9	.	16	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	True	0.9992781281471252	0.0010418385500088334
the	10	The	0	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9780796766281128	0.031976088881492615
carpenter	10	carpenter	1	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.013126361183822155	6.251389026641846
met	10	met	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.6241762042045593	0.6799747347831726
with	10	with	3	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9941259622573853	0.008499406278133392
the	10	the	4	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9830642342567444	0.02464241348206997
teacher	10	teacher	5	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.04099515452980995	4.608402729034424
so	10	so	6	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9670863151550293	0.04828348010778427
that	10	that	7	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9703295826911926	0.04345322400331497
she	10	she	8	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.7631537318229675	0.3899543583393097
could	10	could	9	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.04552065581083298	4.457334995269775
fix	10	fix	10	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.0034992732107639313	8.15872859954834
the	10	the	11	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.2850876450538635	1.8105225563049316
cabinet	10	cabinets	12	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.00031731536728329957	11.621794700622559
##s	10	cabinets	12	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.5015357136726379	0.9955755472183228
in	10	in	13	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.7573182582855225	0.4010283350944519
the	10	the	14	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9304123520851135	0.10405784100294113
classroom	10	classroom	15	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.005375629290938377	7.539350509643555
.	10	.	16	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	True	0.9992699027061462	0.0010536968475207686
the	11	The	0	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9769550561904907	0.03363589569926262
carpenter	11	carpenter	1	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.010903473012149334	6.519068241119385
met	11	met	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.5170750021934509	0.9515544772148132
with	11	with	3	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9913699626922607	0.012504513375461102
the	11	the	4	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9641640186309814	0.052649468183517456
teacher	11	teacher	5	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.04222378507256508	4.565800189971924
so	11	so	6	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9601012468338013	0.05874156579375267
that	11	that	7	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9083011746406555	0.1387573927640915
she	11	she	8	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.8311603665351868	0.26680126786231995
could	11	could	9	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.02703811600804329	5.208861351013184
ask	11	ask	10	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.30278074741363525	1.7236546277999878
science	11	science	11	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	2.9246359190437943e-05	15.061383247375488
questions	11	questions	12	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9732046127319336	0.039184968918561935
.	11	.	13	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	True	0.9993979930877686	0.0008687666850164533
the	12	The	0	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9787988066673279	0.030915789306163788
carpenter	12	carpenter	1	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.011607982218265533	6.428739070892334
met	12	met	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.5400215983390808	0.8889110088348389
with	12	with	3	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9919320940971375	0.01168674137443304
the	12	the	4	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9661055207252502	0.04974736273288727
teacher	12	teacher	5	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.03025820292532444	5.046529769897461
so	12	so	6	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9611048698425293	0.05723422020673752
that	12	that	7	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9263471364974976	0.11037514358758926
he	12	he	8	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.16051459312438965	2.639223575592041
could	12	could	9	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.024597585201263428	5.345339298248291
ask	12	ask	10	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.2976255714893341	1.7484296560287476
science	12	science	11	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	4.213612919556908e-05	14.53458309173584
questions	12	questions	12	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9734318256378174	0.03884817287325859
.	12	.	13	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	True	0.9994139671325684	0.0008457346702925861
the	13	The	0	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9447100758552551	0.0820564329624176
lawyer	13	lawyer	1	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.014674171805381775	6.090577125549316
hired	13	hired	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.06894342601299286	3.858443260192871
the	13	the	3	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.10539505630731583	3.2461209297180176
assistant	13	assistant	4	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.20137621462345123	2.312034845352173
because	13	because	5	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9757360816001892	0.035437118262052536
he	13	he	6	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.29056698083877563	1.7830573320388794
needed	13	needed	7	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.5455856919288635	0.8741222620010376
help	13	help	8	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.3892671465873718	1.361167550086975
with	13	with	9	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.033829785883426666	4.885561943054199
many	13	many	10	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.014672121964395046	6.090778827667236
pen	13	pending	11	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	1.886362770164851e-05	15.6940336227417
##ding	13	pending	11	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.1351781040430069	2.887066602706909
cases	13	cases	12	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.036224111914634705	4.786905765533447
.	13	.	13	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	True	0.9991692304611206	0.0011990804923698306
the	14	The	0	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.939817488193512	0.08954746276140213
lawyer	14	lawyer	1	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.014354169368743896	6.122386455535889
hired	14	hired	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.06067483127117157	4.042757987976074
the	14	the	3	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.11644388735294342	3.1022932529449463
assistant	14	assistant	4	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.24922603368759155	2.0044732093811035
because	14	because	5	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9781232476234436	0.031911831349134445
she	14	she	6	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.701567530632019	0.5113461017608643
needed	14	needed	7	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.5206911563873291	0.9415001273155212
help	14	help	8	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.37021470069885254	1.4335658550262451
with	14	with	9	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.034034959971904755	4.876838684082031
many	14	many	10	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.015205579809844494	6.039255619049072
pen	14	pending	11	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	1.9567389244912192e-05	15.641189575195312
##ding	14	pending	11	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.13565033674240112	2.882035493850708
cases	14	cases	12	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.034782323986291885	4.845501899719238
.	14	.	13	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	True	0.9991834759712219	0.001178459613583982
the	15	The	0	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9552758932113647	0.06601066142320633
lawyer	15	lawyer	1	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.012106423266232014	6.368083477020264
hired	15	hired	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.04862558841705322	4.362140655517578
the	15	the	3	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.1608744114637375	2.635993242263794
assistant	15	assistant	4	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.23007364571094513	2.1198322772979736
